"CVT" "CVE" "rel" "varT.M" "SE_T.M" "varE.M" "SE_E.M" "rel.M" "ase.M" "varT.MAE" "varE.MAE" "rel.MAE" "tau_T" "tau_E" "tau_rel" "p_T" "p_E" "p_rel" "tau_rel_cT" "tau_rel_cE" "tau_rel_cTE"
0.2 0 0.9 8.80095292457914 1.34981702676571 0.996695779283188 0.0463748336229886 0.893498420978552 0.0158092008873149 8.42716555172937 0.991549572887971 0.898669048374523 1.47880602404645 0.0180869808664355 0.0146942060330045 3.36166673783586e-14 0.191637552629861 NA 0 0.0145391676969476 0
0.3 0 0.9 8.83142894849678 1.35957841840455 0.999593811892667 0.0461849622004666 0.886210129695455 0.016886818532551 8.40304220204255 0.994572030735917 0.892530383542243 2.63630269770566 0 0.0303480453151183 8.59269129439242e-68 0.549487361089262 NA 0 0.028992712337564 0
0 0.1 0.9 8.83381922953629 1.38464853835944 1.00675532220262 0.0465148481175807 0.894641603980946 0.0156367918342619 8.48628405150857 1.00247143667014 0.899434012307723 0.981717640143468 0.0975380636883845 0.0135708042153852 0.000371994329133032 1.3526603820621e-68 NA 0 0.00690955782599086 0
0.1 0.1 0.9 9.11977664350549 1.40531192241645 1.0121172788825 0.0469480655913681 0.896552900307891 0.0153652368535217 8.72422953075613 1.00795113663939 0.901279825637105 1.14748170745636 0.101422065891367 0.015224217625665 1.06325490335839e-06 8.13620303397574e-63 NA 0 0.00996705291507024 0
0.2 0.1 0.9 8.60502677903299 1.32709146851389 0.994183162328471 0.0460808426759373 0.890634359756674 0.0162259085321949 8.16711939830912 0.990022207982205 0.895975178689572 1.67100747591935 0.0949436966616688 0.0189670941161183 5.54111256532401e-23 2.74488181361647e-60 NA 0 0.0180504072875265 0
0.3 0.1 0.9 8.66912120582241 1.34573923012225 1.01001668808788 0.0470620759598486 0.885779209730869 0.0169501457062755 8.2778856952802 1.00614567546816 0.892498549367516 2.34115366541938 0.100918369643451 0.0269124786912391 2.27324838115335e-57 1.92244566052658e-74 NA 0.00397873053865304 0.025728723918386 0
0 0.2 0.9 9.10143454226182 1.40090765428328 0.992557300548228 0.0461172418789367 0.899969430022074 0.0148471622099491 8.80914606771421 0.988055299840049 0.904675619364423 0.613558903238698 0.176641531694833 0.0144552219410912 0.178243891966221 3.36164694918965e-300 NA 0.00987121912356419 0 0
0.1 0.2 0.9 9.26508679415632 1.41347867572088 1.00011986185542 0.046034087466001 0.899778795543176 0.0148651668163349 8.93760154400353 0.995937061098931 0.904894624488527 1.12225562188052 0.197760429171827 0.0191532480812663 8.72524450591941e-06 0 NA 0.011597530675138 0.00511051238343866 0
0.2 0.2 0.9 9.24849195337111 1.40949607089008 1.03767051797358 0.0490066896910075 0.892889603355354 0.0158842193280724 8.8033892729124 1.0331277609451 0.898174651181236 1.88581839939237 0.196587449452066 0.0264927653846076 6.6359665866281e-25 0 NA 0.0146398547340884 0.0185529885892971 0
0.3 0.2 0.9 9.09305474442694 1.38371103942027 0.979466913806247 0.0454483113407121 0.892321563036431 0.015985298588796 8.69649716191486 0.975482821799072 0.898847591733844 2.62987990897906 0.193230614199891 0.030510430309153 6.26914711767423e-105 0 NA 0.0151754203882278 0.025124824659713 0.00369418013472925
0 0.3 0.9 9.20201550490386 1.40747018208392 1.01811058891021 0.047543977499521 0.899646215978074 0.014891783836491 8.87332448057001 1.01346936756859 0.904035658559566 0.373442390267043 0.329112722023884 0.0272709132464377 0.453575253598116 0 NA 0.0255348977219687 0.00252129150986774 0
0.1 0.3 0.9 8.65398775617289 1.34225625670939 1.00518390782677 0.0469138319769687 0.894358336206 0.0156857765994079 8.33932948425303 1.00084381242163 0.899448386539019 0.602070268786917 0.309419086969332 0.0286355887851768 0.186818731617131 0 NA 0.0246848763596697 0 0
0.2 0.3 0.9 9.14805688090306 1.41841879858355 1.0109492330525 0.0471547479080258 0.894906622029683 0.0155844324104948 8.73299533472877 1.00652018460247 0.900200474320737 1.73657850309098 0.282754626814764 0.0317549677006443 3.89492934566163e-21 0 NA 0.0202870187160288 0.0142470892779452 0
0.3 0.3 0.9 9.10083379531904 1.37222869401623 1.00272874808945 0.046840166615827 0.894751654414162 0.0156100715418525 8.65460622986472 0.99825867554366 0.900021144464521 2.24490518641554 0.282039894110105 0.0291013473843601 1.51861109064859e-38 0 NA 0.0213014190152262 0.020961693227034 0
0 0 0.1 0.945112374156634 1.42166455760044 8.96582050228341 0.413763322072246 0.075113645436951 0.137279970454071 0.578693450718244 8.93352675023567 0.112502312978734 0.539075622357312 0.114476134228087 0.0544479973576229 0.140924132747292 0.302368834984919 NA 0 0.0486276010703192 0
0.1 0 0.1 1.18595166988785 1.47606830410668 9.08385075787407 0.427364455038341 0.0996517678614294 0.133730315594757 0.864281464015606 9.04346079132251 0.132047107247302 0.400699527192511 0 0 0.577746831791682 0.578839374044601 NA 0 0 0
0.2 0 0.1 1.03928535107721 1.43942928344452 8.99311758810128 0.416001649828371 0.0847395464160388 0.135858047671883 0.716076553632603 8.97026669421289 0.124561784017677 0.552729637504028 0 0.01626785708506 0.205299117806458 0.87488948213225 NA 0 0 0
0.3 0 0.1 0.833447488496876 1.42589781839902 8.99604827063906 0.419112327066092 0.0625179283472578 0.139191415259934 0.4946491384487 8.96310251629001 0.101009263571267 0.722030895319118 0.151019133352089 0.0688953607207093 0.0385267509347221 0.200328166032553 NA 0 0.0478768477290601 0
0 0.1 0.1 1.06283867103149 1.44084908475064 8.91535538731865 0.415458013917627 0.09099302064445 0.134907923057958 0.734949554097525 8.88131883371377 0.123966066561455 0 0.869192738984558 0 0.738674414081871 1.42680825085436e-62 NA 0 0 0
0.1 0.1 0.1 1.14594915543496 1.45347209242007 8.88753739705901 0.411153925665223 0.102232003938463 0.133262943119775 0.924913845924466 8.84336956106358 0.132352934338256 0.379924263431454 0.892394505395768 0 0.741975535723659 6.49732425748998e-69 NA 0 0 0
0.2 0.1 0.1 0.900653453054161 1.37931021390626 8.74247289824728 0.408778297220005 0.0811118483596067 0.136395683127942 0.674457099667252 8.70244303738857 0.112709605524346 0 0.81972308186105 0 0.803014927525357 7.28534929829493e-60 NA 0 0 0
0.3 0.1 0.1 1.24880945466986 1.46488426534621 8.88227854601276 0.407446047090004 0.106946272608282 0.132573208078464 0.931821520384989 8.84689779108287 0.141988191425936 0.411957886717621 0.869774546428109 0.0258126806268955 0.466741873033352 8.96662354258914e-66 NA 0 0.0156116668850345 0
0 0.2 0.1 0.96686565094434 1.44061018454645 9.05432438809113 0.422325105263495 0.0856135350734765 0.13576845916287 0.700961257149887 9.01779278036134 0.119816663658638 0 1.55741979691823 0 0.703067264454891 0 NA 0 0 0
0.1 0.2 0.1 1.03631142120632 1.43371629253299 8.94633543346314 0.416214231274254 0.081007129373444 0.136333539578627 0.697527180370435 8.90929177894969 0.126608249063384 0.890201584753422 1.64668043521324 0.0117415696423091 0.00424644012002911 0 NA 0 0.000904164689500713 0
0.2 0.2 0.1 1.15366116350695 1.42934295278603 8.86548992736209 0.409924455433035 0.101412120966215 0.133266840704602 0.896993482710377 8.82842257867678 0.139738987188032 0.484467227677364 1.71689742234972 0.0251700968393595 0.230472334698787 0 NA 0 0.00430393453004255 0
0.3 0.2 0.1 0.983342172438436 1.43233005142903 9.04746091480601 0.424137002285153 0.0830864182601202 0.136166570227131 0.701663305095093 9.00180097051416 0.12043862558177 0.407108070668427 1.75845903655086 0.0261825135676953 0.321135087670113 0 NA 0 0.0133427736208359 0
0 0.3 0.1 1.07768292976782 1.47345608829416 9.09584204551586 0.421327101844775 0.101538283086271 0.133269692180608 0.823037069182272 9.05927090268733 0.134117825728114 0 2.70057453999271 0 0.949527935181942 0 NA 0 0 0
0.1 0.3 0.1 0.657827486960068 1.33995542324011 8.62605583619927 0.4011334049828 0.063050992879629 0.138955316553195 0.489835518873564 8.58819700956773 0.0994036555717865 0.184731849498525 2.57143802635078 0.0256596284253721 0.605826955565713 0 NA 0 0 0
0.2 0.3 0.1 1.04971443280928 1.4555374126683 9.02704357003925 0.42498234488095 0.099178532240076 0.13373556069696 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.1 1.0055091702675 1.4738706199859 9.35866051946675 0.439041767870012 0.0877676836428919 0.135384185669199 0.713360430540556 9.3179036031957 0.126528003512435 0.432297796595054 2.49649655601182 0.0427890806967127 0.224496097812792 0 NA 0 0.00141647962294083 0
0 0 0.3 3.11166755423876 1.43751477664409 6.94625978195974 0.322595427195386 0.295061638608307 0.104653366779883 2.80248166097048 6.91774746804975 0.324709502417676 0.656947097242289 0.0693676877052345 0.000273493350921775 0.1938508704582 0.348492012270905 NA 0 0.00140852908529033 0
0.1 0 0.3 3.13098296617505 1.45922399689785 7.03067329449742 0.323918795395006 0.29022331378888 0.105312111574498 2.86466340913137 7.00313294122814 0.321616104341992 0.965453679970442 0.123591976749982 0.0466478593541147 0.00305714327433108 0.172461786805129 NA 0 0.032549271085822 0
0.2 0 0.3 2.84732911383935 1.4028443634637 7.05609322102955 0.325974489049257 0.269937652508627 0.108366101856011 2.55843482785824 7.02214765942717 0.301568410132232 0.790596392299852 0.0480799661106436 0.0472313034178027 0.0176125402884305 0.457931652344465 NA 0 0.031421261303284 0
0.3 0 0.3 3.05880352292494 1.41522341760162 6.98938147645399 0.325635339332002 0.290739933761475 0.105297483691201 2.77587295001499 6.96676242341437 0.318468155390726 0.716653646210689 0 0.0298572870955117 0.118795633404346 0.72791572068665 NA 0 0 0
0 0.1 0.3 2.99806377782423 1.41271801286128 6.94219029255809 0.318949459986566 0.289551672534358 0.105480350643181 2.68843710874018 6.91222747442617 0.3184291917039 0.497236895246661 0.755114402329665 0.0373478282120672 0.242611320169117 5.35318574086851e-94 NA 0 0.0131757509888528 0
0.1 0.1 0.3 3.04015489172704 1.45218033461139 6.95944954807541 0.326115898906078 0.289571585704541 0.10550312044566 2.72105081451123 6.93128248459641 0.319553559479728 0.656596469920248 0.625479097066951 0.0353466548293779 0.134395647534111 3.88095125407923e-54 NA 0 0.0262318607537498 0
0.2 0.1 0.3 3.02471467453453 1.38951059138741 6.90165128359878 0.318644405439127 0.282667428406728 0.106531218375655 2.73312255093899 6.87480299101079 0.320125080406852 1.20613196878344 0.650547359041644 0.057914766226472 5.46953797539529e-07 2.09064134776334e-59 NA 0 0.0526348297832791 0
0.3 0.1 0.3 2.91733948000032 1.40890697721291 7.08614885305125 0.330133468569477 0.273490998827792 0.107925053018688 2.6088296080971 7.05810934127377 0.307098871652676 0.998414469387794 0.767944994255856 0.0502429473585192 0.000365009401773392 7.26057562112456e-83 NA 0 0.0465689166933497 0
0 0.2 0.3 2.87345951313998 1.38660679152639 6.84652707922415 0.324532369043913 0.285799714336368 0.105976152574727 2.58590246470679 6.81678719506516 0.316106368658808 0.652000680227936 1.38277006299864 0.062056154554166 0.0749196636907835 0 NA 0 0.0218932265519249 0
0.1 0.2 0.3 2.80056432326226 1.41409876866999 7.02483207829933 0.327158345739973 0.276127414701788 0.10745649857876 2.45306098492338 6.9932823888826 0.303927518041183 0.0573574926990425 1.27688408682343 0.0433995382501824 0.558275595452724 0 NA 0 0.033149127056276 0
0.2 0.2 0.3 2.89044016523373 1.37633328847477 6.80785687122175 0.316363865704303 0.287587589810236 0.105822470622477 2.60810509868366 6.7795728814178 0.315961062156618 0.602061721938251 1.35409868550936 0.0700458367397242 0.0654804888659641 0 NA 0 0.0447550960579923 0
0.3 0.2 0.3 2.97855195755654 1.40111345855256 6.92427148721336 0.321212289957156 0.288293444871337 0.105681740312621 2.68373643260876 6.89601671844126 0.322359850368072 1.08372707359384 1.47979006381111 0.0791705617235751 1.62280060157279e-05 0 NA 0 0.0456217645201294 0
0 0.3 0.3 2.90947282569115 1.40247426093142 7.19769137603399 0.332369002127548 0.285655009430327 0.106035420795231 NA NA NA NA NA NA NA NA NA NA NA NA
0.1 0.3 0.3 2.929500759273 1.3772432336951 6.83983700297978 0.317030152161534 0.300895540339399 0.103682355293511 2.68739124187125 6.81031392652021 0.329751008971191 0.74061759539743 2.12916190139062 0.103505870723326 0.0162580139462609 0 NA 0.0586182900544674 0.0350869811147324 0
0.2 0.3 0.3 2.88072923701307 1.36565197694646 6.77776183305629 0.31595998474285 0.304834837790001 0.103154354777828 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.3 3.07932611672438 1.44186624539233 7.01484179434553 0.32213234844991 0.307162535676981 0.102807548822868 2.7940258952201 6.98534144269921 0.337406026815569 0.562787952875917 2.1871827983174 0.0864195901841871 0.127972666655026 0 NA 0.0460202910481581 0.0107942844288026 0
0 0 0.5 4.79119915964065 1.3638599819682 4.99896971745039 0.232436656371368 0.476731580096797 0.0776763730378227 4.50219291421965 4.97634920517245 0.501545798743476 0.93268295579002 0.0885065645580895 0.0162227459668172 0.0021629620922589 0.292504521933993 NA 0 0.00247560552437403 0
0.1 0 0.5 5.05399578790707 1.37291866331114 4.96481390776397 0.231102706238621 0.491254322315479 0.0755038835545928 4.72935380984372 4.94734824664006 0.513984889670504 0.930223794643226 0.137956557343331 0.0380227231940051 0.00127154974591914 0.0183104864678032 NA 0 0.0230343322136923 0
0.2 0 0.5 5.07297738875039 1.40179205354251 4.99721820666734 0.231550597450298 0.492763740009785 0.0753129018153841 4.68573947713963 4.97422238944069 0.513464308473038 0.549427969350985 0.134170007194236 0.0278436882592515 0.119926853452432 0.0134138648393261 NA 0 0.0256150090987619 0
0.3 0 0.5 5.14227195085965 1.42923987994686 4.99106813245454 0.232568891957588 0.481798186574591 0.0769411646835941 4.77817878938093 4.9712325432254 0.512838394896892 1.69881598435039 0 0.0620121650803128 9.89595109125164e-24 0.824135597082744 NA 0 0.0623303320714466 0
0 0.1 0.5 5.06240345271331 1.40165399197734 5.00518164061838 0.232366502557846 0.496313395732925 0.0747560545090389 4.78074042766378 4.9823508477486 0.515491874064501 0 0.496363846338971 0.0117219127752265 0.785169147742591 1.94911824435446e-73 NA 0 0 0
0.1 0.1 0.5 4.72452407435602 1.38121927097254 5.05241535163759 0.235729871417513 0.470813999264439 0.0785257492376876 4.40617569857523 5.03111601671876 0.494730222944046 0.928232865465345 0.424087767662366 0.0367781330822926 0.00171261735376982 3.18759695519092e-45 NA 0 0.0216134092679978 0
0.2 0.1 0.5 5.08418593306892 1.42145562065326 5.0177365503119 0.233596322163605 0.490651364239123 0.0755838043409726 4.71238617335567 4.9965319394146 0.513288884271441 0.957745417759688 0.468115587154533 0.0428683792860454 0.000985362709496842 3.21548675759582e-67 NA 0 0.035816687351705 0
0.3 0.1 0.5 4.74100140020996 1.36854932644638 4.99915544686396 0.233388837172083 0.467666144171134 0.0790005122118319 4.333471710214 4.97956405264234 0.489763536387305 1.16581034267933 0.440033461259538 0.0692909325781942 1.06622129158284e-07 5.24492407941833e-47 NA 0 0.0675388976644173 0
0 0.2 0.5 4.94017944675892 1.39147061729655 4.91510139923718 0.229355991540644 0.496830168185638 0.0746800354288407 4.5498029418435 4.8943431849672 0.518798112072536 0.423206389989794 1.10457395666749 0.0620065251460083 0.160708895897603 0 NA 0.0308918062049797 0.0237784222360164 0
0.1 0.2 0.5 5.2423932502361 1.44535608498283 5.0145282959061 0.229815112619587 0.504179185741824 0.0736156018162804 4.80009981288034 4.99426957442313 0.524532159002372 0.657066927275251 0.987903175762628 0.0462369745261371 0.05611862277795 0 NA 0 0.0295634298594706 0
0.2 0.2 0.5 5.04061356777447 1.42901744293445 5.15049473340562 0.237943826586501 0.486803948827548 0.0761877984384785 4.69473857158517 5.12849100661659 0.509777517073528 0.893189285581678 1.05249283272198 0.0697761910051737 0.00371339803923158 0 NA 0 0.0295222867769495 0
0.3 0.2 0.5 5.1666811265683 1.44332497377338 5.1084404701208 0.235893947234323 0.485991178441038 0.0762630056171997 4.77206301819363 5.08460999488488 0.508552368855578 1.47290793843091 1.0797161190134 0.0925270942160655 2.91899376747636e-15 0 NA 0.0151617200200806 0.0685911447134943 0
0 0.3 0.5 4.98955065262078 1.38060173837842 5.0983944801712 0.23787231934114 0.497391742583327 0.0745884104314754 4.76563256062393 5.07520663396103 0.5181750192079 0.000992997613792568 1.51650246300447 0.0885772240202316 0.620418697375894 0 NA 0.0680841914404282 0.0111116897754409 0
0.1 0.3 0.5 5.06603983865418 1.36476092642485 4.84719792981842 0.226901170376531 0.514108495693203 0.0721442552035164 4.82104766076801 4.8246130812731 0.534422994154337 0.753318676873758 1.62862598101233 0.109997713085164 0.0146314473220942 0 NA 0.0853793260649774 0.02502912819119 0
0.2 0.3 0.5 5.07375160417009 1.39321467909617 4.95181534229733 0.22545656832357 0.502209769503319 0.0738528243109056 NA NA NA NA NA NA NA NA NA NA NA NA
0.3 0.3 0.5 4.76076596921417 1.35958369112478 4.85693216272345 0.226661448697891 0.482672175285516 0.0768041423915814 4.36530967918568 4.835862999434 0.505059526722819 1.30513685364004 1.33930083221544 0.103987690627023 1.31087071408237e-10 0 NA 0.0669456142928306 0.0769672917215361 0
0 0 0.7 7.04932692496443 1.420240710949 3.00814664426374 0.1387725033907 0.69643797860589 0.0450559122802404 6.74238046049115 2.99725905243663 0.706700902949657 0 0 0.00394952236821829 0.939823285134189 0.768401989801069 NA 0 0 0
0.1 0 0.7 6.80156432853331 1.35362692490982 3.02066141451771 0.138431484532197 0.685523849669509 0.046655082046641 6.49481078801394 3.00639793165842 0.697962801569697 0.615017163101868 0 0.0217865232534089 0.0777686751185305 0.809110406880376 NA 0 0.0117591250351921 0
0.2 0 0.7 6.96502234630446 1.39082170956201 2.99040690731673 0.135861198616661 0.690061887366608 0.0460542143306149 6.59358068306818 2.97958266771065 0.702672414554088 1.01413598372298 0.0700815627384281 0.0351258369032887 6.69206874386474e-05 0.024366715733861 NA 0 0.0266693953095319 0
0.3 0 0.7 7.30253008131605 1.41738229903421 2.98690604545189 0.140375723197287 0.693299659217817 0.0455349824749055 6.90170810064171 2.97322036707801 0.708412851760201 1.77171344484634 0.0104439195974927 0.0494270047333587 1.54733879856501e-20 0.562032543058603 NA 0 0.0487263002975628 0
